name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1065;0;1065;3147;2091;3147;2091;0
header;226;183;226;221;1850;221;1850;183
A;1884;156;1884;158;1886;158;1886;156
A;1462;230;1462;233;1464;233;1464;230
B;1317;289;1317;312;1324;312;1324;289
D;1280;340;1280;358;1293;358;1293;340
D;1236;431;1236;450;1248;450;1248;431
A;1833;798;1833;801;1836;801;1836;798
A;1843;809;1843;815;1849;815;1849;809
A;1065;837;1065;862;1082;862;1082;837
B;1134;891;1134;909;1148;909;1148;891
A;1289;891;1289;895;1293;895;1293;891
A;1416;1112;1416;1138;1435;1138;1435;1112
A;1848;1296;1848;1296;1848;1296;1848;1296
A;1887;1314;1887;1317;1891;1317;1891;1314
A;1179;1405;1179;1410;1183;1410;1183;1405
D;1309;1437;1309;1455;1324;1455;1324;1437
A;1845;1447;1845;1451;1849;1451;1849;1447
A;1098;1985;1098;2003;1102;2003;1102;1985
A;1649;1986;1649;1990;1654;1990;1654;1986
B;1063;1987;1063;2005;1076;2005;1076;1987
A;1649;1998;1649;2003;1654;2003;1654;1998
B;1153;2033;1153;2050;1166;2050;1166;2033
A;1967;2109;1967;2110;1971;2110;1971;2109
B;1205;2218;1205;2235;1217;2235;1217;2218
A;1783;2362;1783;2362;1784;2362;1784;2362
B;1653;2399;1653;2418;1667;2418;1667;2399
A;1775;2469;1775;2496;1793;2496;1793;2469
B;1385;2477;1385;2495;1416;2495;1416;2477
A;1632;2540;1632;2566;1637;2566;1637;2540
A;1840;2561;1840;2565;1844;2565;1844;2561
A;1112;2645;1112;2669;1119;2669;1119;2645
B;1665;2688;1665;2705;1679;2705;1679;2688
B;1183;2713;1183;2739;1202;2739;1202;2713
D;1828;2827;1828;2844;1842;2844;1842;2827
A;1928;2859;1928;2860;1928;2860;1928;2859
A;1970;2987;1970;2987;1971;2987;1971;2987
