name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;390;0;390;3153;1227;3153;1227;0
header;72;134;72;177;2016;177;2016;134
A;1198;197;1198;224;1221;224;1221;197
B;1192;864;1192;890;1212;890;1212;864
C;1188;1535;1188;1562;1209;1562;1209;1535
D;1192;2205;1192;2232;1213;2232;1213;2205
A;532;2404;532;2405;533;2405;533;2404
D;485;2493;485;2512;501;2512;501;2493
A;897;2531;897;2545;906;2545;906;2531
A;924;2630;924;2647;932;2647;932;2630
B;1020;2677;1020;2693;1028;2693;1028;2677
A;941;2850;941;2865;949;2865;949;2850
B;681;2851;681;2878;688;2878;688;2851
A;476;2906;476;2908;478;2908;478;2906
