name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;451;0;475;3153;1334;3153;1286;0
header;455;142;455;176;2098;176;2098;142
A;1236;75;1236;75;1237;75;1237;75
A;1257;200;1257;230;1284;230;1284;200
B;1270;871;1270;898;1290;898;1290;871
D;1100;1036;1100;1055;1116;1055;1116;1036
B;1240;1355;1240;1375;1255;1375;1255;1355
C;1272;1542;1272;1571;1293;1571;1293;1542
A;919;1595;919;1606;926;1606;926;1595
C;466;1718;466;1738;482;1738;482;1718
A;1202;1876;1202;1886;1208;1886;1208;1876
B;1004;1908;1004;1926;1018;1926;1018;1908
D;1273;2210;1273;2240;1299;2240;1299;2210
A;1147;2538;1147;2539;1148;2539;1148;2538
D;832;2594;832;2613;849;2613;849;2594
B;967;2780;967;2799;982;2799;982;2780
