name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;296;0;296;3147;1138;3147;1138;0
header;14;132;14;230;1917;230;1917;132
A;514;236;514;236;514;236;514;236
A;1099;247;1099;277;1126;277;1126;247
A;1086;757;1086;758;1088;758;1088;757
B;1098;919;1098;949;1124;949;1124;919
C;1100;1586;1100;1616;1122;1616;1122;1586
C;849;1858;849;1877;862;1877;862;1858
D;1100;2255;1100;2284;1124;2284;1124;2255
A;977;2855;977;2857;980;2857;980;2855
B;995;2874;995;2892;1007;2892;1007;2874
A;833;2965;833;2965;835;2965;835;2965
A;854;2966;854;2966;857;2966;857;2966
A;678;2981;678;2981;678;2981;678;2981
A;524;3060;524;3060;524;3060;524;3060
