name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;479;0;956;3157;1868;3157;1797;0
header;225;173;225;215;1852;215;1852;173
A;1032;234;1032;261;1053;261;1053;234
B;1003;512;1003;530;1017;530;1017;512
B;801;560;801;578;815;578;815;560
A;1293;798;1293;800;1295;800;1295;798
B;1039;903;1039;931;1059;931;1059;903
A;1620;1112;1620;1119;1627;1119;1627;1112
C;834;1247;834;1265;850;1265;850;1247
A;1466;1385;1466;1393;1472;1393;1472;1385
B;1237;1473;1237;1498;1251;1498;1251;1473
C;1042;1572;1042;1602;1063;1602;1063;1572
A;1341;2035;1341;2042;1347;2042;1347;2035
D;1043;2239;1043;2269;1068;2269;1068;2239
A;1150;2321;1150;2328;1156;2328;1156;2321
B;1671;2440;1671;2466;1707;2466;1707;2440
A;1141;2493;1141;2501;1149;2501;1149;2493
D;1012;2674;1012;2695;1028;2695;1028;2674
A;1503;2820;1503;2827;1509;2827;1509;2820
A;1507;2882;1507;2882;1508;2882;1508;2882
