name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;294;0;287;3159;1102;3159;1126;0
header;303;145;303;182;1926;182;1926;145
A;1098;206;1098;231;1117;231;1117;206
A;1077;230;1077;236;1082;236;1082;230
B;1090;869;1090;900;1112;900;1112;869
B;697;938;697;956;713;956;713;938
A;795;1304;795;1322;808;1322;808;1304
C;1079;1538;1079;1568;1100;1568;1100;1538
B;321;2032;321;2049;335;2049;335;2032
B;476;2120;476;2139;490;2139;490;2120
D;1073;2208;1073;2238;1097;2238;1097;2208
C;789;2210;789;2230;804;2230;804;2210
B;625;2577;625;2596;639;2596;639;2577
