name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;60;0;84;3147;1570;3147;1142;0
header;516;214;516;233;2141;233;2141;214
C;1029;318;1029;375;1067;375;1067;318
A;1130;320;1130;375;1147;375;1147;320
D;952;524;952;571;988;571;988;524
B;1094;526;1094;569;1123;569;1123;526
C;916;527;916;571;945;571;945;527
B;584;834;584;851;596;851;596;834
A;903;923;903;928;908;928;908;923
B;811;1099;811;1117;826;1117;826;1099
A;1250;1123;1250;1126;1253;1126;1253;1123
B;1036;1499;1036;1517;1050;1517;1050;1499
A;1345;1677;1345;1683;1350;1683;1350;1677
C;749;1762;749;1780;763;1780;763;1762
B;1421;2297;1421;2314;1435;2314;1435;2297
A;596;2343;596;2347;603;2347;603;2343
B;657;2388;657;2404;666;2404;666;2388
A;1431;2466;1431;2491;1435;2491;1435;2466
B;527;2560;527;2579;541;2579;541;2560
B;548;2561;548;2579;561;2579;561;2561
B;1250;2561;1250;2577;1258;2577;1258;2561
A;1230;2562;1230;2566;1233;2566;1233;2562
A;1229;2573;1229;2578;1234;2578;1234;2573
C;1408;2597;1408;2626;1427;2626;1427;2597
B;1250;2731;1250;2756;1264;2756;1264;2731
A;1106;2750;1106;2755;1112;2755;1112;2750
D;1229;2773;1229;2800;1261;2800;1261;2773
A;400;2963;400;2965;400;2965;400;2963
A;409;2968;409;2968;411;2968;411;2968
A;411;2983;411;2986;413;2986;413;2983
