name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;332;0;451;3155;1100;3155;1124;0
header;278;141;278;187;1912;187;1912;141
A;1088;211;1088;240;1109;240;1109;211
B;1083;884;1083;911;1102;911;1102;884
B;670;1084;670;1103;684;1103;684;1084
B;765;1271;765;1290;780;1290;780;1271
D;859;1551;859;1570;875;1570;875;1551
C;1074;1553;1074;1582;1096;1582;1096;1553
D;883;1867;883;1891;903;1891;903;1867
B;959;2104;959;2122;973;2122;973;2104
D;1075;2236;1075;2263;1096;2263;1096;2236
A;668;2362;668;2369;675;2369;675;2362
C;1039;2887;1039;2906;1052;2906;1052;2887
