name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;429;0;405;3155;2042;3155;2042;0
header;88;38;88;168;2040;168;2040;38
B;416;343;416;370;439;370;439;343
C;1138;543;1138;561;1152;561;1152;543
A;1114;620;1114;622;1115;622;1115;620
A;1293;620;1293;620;1293;620;1293;620
A;451;621;451;621;451;621;451;621
A;1070;622;1070;622;1070;622;1070;622
A;552;625;552;625;552;625;552;625
B;1330;1165;1330;1208;1358;1208;1358;1165
A;518;1241;518;1243;524;1243;524;1241
A;1217;1483;1217;1489;1249;1489;1249;1483
A;1220;1549;1220;1576;1244;1576;1244;1549
A;1638;1693;1638;1700;1644;1700;1644;1693
A;1469;2049;1469;2049;1469;2049;1469;2049
A;1142;2140;1142;2140;1142;2140;1142;2140
B;1216;2217;1216;2245;1238;2245;1238;2217
A;1692;2472;1692;2481;1700;2481;1700;2472
B;626;2474;626;2492;639;2492;639;2474
A;1059;2504;1059;2504;1059;2504;1059;2504
