name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;61;0;132;3151;1324;3151;1324;0
header;440;134;440;173;2122;173;2122;134
A;385;86;385;87;387;87;387;86
A;1279;200;1279;226;1300;226;1300;200
B;630;804;630;821;645;821;645;804
B;1282;858;1282;884;1301;884;1301;858
C;1285;1528;1285;1556;1306;1556;1306;1528
A;373;1792;373;1792;373;1792;373;1792
D;1289;2213;1289;2241;1311;2241;1311;2213
B;852;2628;852;2645;865;2645;865;2628
C;889;2814;889;2833;905;2833;905;2814
A;1123;2868;1123;2868;1123;2868;1123;2868
A;287;3041;287;3041;290;3041;290;3041
A;355;3048;355;3073;390;3073;390;3048
