name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;426;0;544;3149;1319;3149;1130;0
header;274;217;274;259;1900;259;1900;217
A;505;141;505;145;509;145;509;141
A;1076;160;1076;161;1076;161;1076;160
C;434;534;434;587;471;587;471;534
A;911;573;911;587;925;587;925;573
A;514;1095;514;1095;514;1095;514;1095
C;1010;1299;1010;1350;1043;1350;1043;1299
D;921;1383;921;1427;958;1427;958;1383
D;853;1385;853;1425;886;1425;886;1385
A;1174;1385;1174;1425;1200;1425;1200;1385
B;1067;1591;1067;1618;1089;1618;1089;1591
A;554;2120;554;2120;554;2120;554;2120
C;1063;2258;1063;2286;1083;2286;1083;2258
A;1270;2391;1270;2392;1270;2392;1270;2391
D;1016;2402;1016;2429;1049;2429;1049;2402
A;831;2512;831;2524;838;2524;838;2512
A;1080;2531;1080;2533;1082;2533;1082;2531
A;1017;2673;1017;2691;1028;2691;1028;2673
A;1023;2715;1023;2716;1025;2716;1025;2715
A;1162;2729;1162;2735;1167;2735;1167;2729
