name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;139;0;108;3147;2017;3147;1899;0
header;417;139;417;180;2050;180;2050;139
A;1213;203;1213;231;1236;231;1236;203
A;1522;211;1522;219;1530;219;1530;211
A;1520;395;1520;403;1527;403;1527;395
A;1860;439;1860;446;1868;446;1868;439
A;1327;749;1327;756;1333;756;1333;749
B;1216;881;1216;908;1237;908;1237;881
C;1092;1411;1092;1429;1117;1429;1117;1411
A;1069;1423;1069;1433;1076;1433;1076;1423
A;1220;1743;1220;1749;1257;1749;1257;1743
C;720;2007;720;2031;741;2031;741;2007
B;1296;2221;1296;2238;1310;2238;1310;2221
B;1163;2359;1163;2375;1172;2375;1172;2359
B;1508;2403;1508;2420;1517;2420;1517;2403
A;703;2404;703;2420;711;2420;711;2404
D;1360;2441;1360;2467;1388;2467;1388;2441
B;549;2493;549;2511;559;2511;559;2493
A;1672;2635;1672;2650;1680;2650;1680;2635
D;500;2727;500;2744;508;2744;508;2727
A;1000;3020;1000;3020;1000;3020;1000;3020
