name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;434;0;458;3153;1297;3153;1273;0
header;438;140;438;181;2075;181;2075;140
A;1241;208;1241;234;1262;234;1262;208
D;546;261;546;278;554;278;554;261
B;918;534;918;552;949;552;949;534
D;553;537;553;552;562;552;562;537
A;904;720;904;735;912;735;912;720
D;1049;766;1049;781;1057;781;1057;766
B;1246;881;1246;909;1267;909;1267;881
C;1250;1558;1250;1586;1270;1586;1270;1558
A;755;1724;755;1740;763;1740;763;1724
B;938;1770;938;1786;947;1786;947;1770
D;1255;2238;1255;2265;1276;2265;1276;2238
D;1098;2832;1098;2848;1106;2848;1106;2832
D;998;2869;998;2896;1031;2896;1031;2869
