name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;286;0;310;3151;1062;3151;1062;0
header;223;139;223;172;1846;172;1846;139
A;1022;210;1022;236;1045;236;1045;210
A;560;1734;560;1777;590;1777;590;1734
A;645;1734;645;1776;672;1776;672;1734
A;755;1734;755;1777;781;1777;781;1734
A;846;1734;846;1777;873;1777;873;1734
A;1024;1735;1024;1778;1055;1778;1055;1735
A;921;1737;921;1777;947;1777;947;1737
B;1029;1987;1029;2013;1047;2013;1047;1987
C;1021;2629;1021;2659;1042;2659;1042;2629
A;354;3060;354;3060;354;3060;354;3060
