name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;128;0;128;3147;1254;3147;1254;0
header;420;113;420;147;2049;147;2049;113
A;190;95;190;97;190;97;190;95
A;1219;178;1219;203;1240;203;1240;178
A;494;239;494;250;501;250;501;239
A;192;302;192;302;193;302;193;302
A;393;437;393;441;395;441;395;437
A;204;663;204;664;204;664;204;663
B;418;820;418;840;433;840;433;820
B;1219;839;1219;866;1240;866;1240;839
A;477;913;477;929;491;929;491;913
A;675;1291;675;1302;682;1302;682;1291
A;246;1340;246;1342;248;1342;248;1340
C;1216;1509;1216;1538;1237;1538;1237;1509
C;1189;1559;1189;1576;1203;1576;1203;1559
B;684;1739;684;1755;693;1755;693;1739
D;1218;2187;1218;2213;1238;2213;1238;2187
A;764;2522;764;2526;769;2526;769;2522
A;462;2576;462;2576;462;2576;462;2576
A;502;2611;502;2618;508;2618;508;2611
A;1190;2795;1190;2801;1198;2801;1198;2795
C;502;2829;502;2850;518;2850;518;2829
