name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;318;0;294;3149;1120;3149;1120;0
header;286;164;286;211;1914;211;1914;164
A;1089;227;1089;257;1117;257;1117;227
B;937;464;937;482;952;482;952;464
B;1087;895;1087;922;1107;922;1107;895
B;765;1472;765;1491;780;1491;780;1472
C;1083;1561;1083;1590;1104;1590;1104;1561
A;395;1711;395;1711;395;1711;395;1711
D;1082;2277;1082;2304;1104;2304;1104;2277
A;912;2425;912;2441;920;2441;920;2425
B;632;2470;632;2487;641;2487;641;2470
B;512;2635;512;2654;530;2654;530;2635
