name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;899;0;1231;3147;1883;3147;1609;0
header;222;177;222;210;1857;210;1857;177
A;1030;239;1030;265;1052;265;1052;239
A;1390;268;1390;268;1391;268;1391;268
B;1516;287;1516;305;1530;305;1530;287
B;1545;469;1545;488;1559;488;1559;469
B;1343;836;1343;855;1351;855;1351;836
A;1553;837;1553;855;1559;855;1559;837
B;1040;915;1040;942;1060;942;1060;915
B;1247;1935;1247;1953;1273;1953;1273;1935
A;1622;2294;1622;2319;1636;2319;1636;2294
B;1532;2482;1532;2501;1547;2501;1547;2482
A;1574;2659;1574;2685;1594;2685;1594;2659
D;1398;2808;1398;2825;1407;2825;1407;2808
