name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;102;0;149;3147;1307;3147;1307;0
header;472;105;472;139;2103;139;2103;105
A;1274;167;1274;193;1292;193;1292;167
A;440;260;440;262;441;262;441;260
B;1265;847;1265;876;1288;876;1288;847
A;939;1130;939;1137;946;1137;946;1130
A;1263;1424;1263;1429;1297;1429;1297;1424
C;1276;1852;1276;1897;1305;1897;1305;1852
B;547;1948;547;1977;566;1977;566;1948
C;1260;1955;1260;1985;1282;1985;1282;1955
A;564;2325;564;2329;569;2329;569;2325
A;568;2580;568;2580;568;2580;568;2580
D;1253;2629;1253;2657;1276;2657;1276;2629
A;434;3016;434;3016;434;3016;434;3016
A;516;3038;516;3040;521;3040;521;3038
