name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;689;0;933;3149;1069;3149;1051;0
header;166;135;166;169;1790;169;1790;135
A;971;198;971;224;992;224;992;198
A;858;653;858;678;871;678;871;653
B;974;870;974;896;993;896;993;870
A;983;1030;983;1030;985;1030;985;1030
A;980;1154;980;1154;984;1154;984;1154
A;977;1343;977;1345;978;1345;978;1343
A;986;1359;986;1361;988;1361;988;1359
C;973;1534;973;1562;993;1562;993;1534
A;984;1800;984;1802;988;1802;988;1800
D;980;2200;980;2227;1000;2227;1000;2200
A;1032;2843;1032;2845;1035;2845;1035;2843
A;946;2989;946;2991;949;2991;949;2989
A;1022;3027;1022;3028;1023;3028;1023;3027
