name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;924;0;853;3153;1194;3153;1289;0
header;263;147;263;184;1898;184;1898;147
A;1071;205;1071;236;1094;236;1094;205
B;1070;860;1070;886;1089;886;1089;860
C;963;1358;963;1376;977;1376;977;1358
C;1069;1531;1069;1562;1090;1562;1090;1531
D;1076;2208;1076;2235;1097;2235;1097;2208
A;990;2294;990;2294;992;2294;992;2294
A;898;2313;898;2328;906;2328;906;2313
A;920;2440;920;2440;920;2440;920;2440
A;890;2452;890;2467;898;2467;898;2452
A;1198;2927;1198;2928;1201;2928;1201;2927
