name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;424;0;724;3145;1790;3145;1766;0
header;605;140;605;189;1414;189;1414;140
A;1361;112;1361;113;1362;113;1362;112
B;1061;424;1061;478;1105;478;1105;424
B;1760;1075;1760;1106;1777;1106;1777;1075
A;554;1307;554;1310;557;1310;557;1307
A;1080;1674;1080;1675;1081;1675;1081;1674
A;1037;2556;1037;2559;1039;2559;1039;2556
A;1780;2798;1780;2799;1782;2799;1782;2798
A;1344;2850;1344;2857;1378;2857;1378;2850
A;943;2931;943;2931;943;2931;943;2931
A;1083;3059;1083;3059;1085;3059;1085;3059
