name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;1026;3151;2090;3151;2090;0
header;181;159;181;193;2090;193;2090;159
A;1098;94;1098;96;1105;96;1105;94
A;1121;97;1121;99;1126;99;1126;97
A;1829;132;1829;134;1831;134;1831;132
A;1226;762;1226;762;1226;762;1226;762
B;1183;1049;1183;1063;1196;1063;1196;1049
B;1320;1227;1320;1245;1334;1245;1334;1227
A;1471;1498;1471;1498;1471;1498;1471;1498
A;1906;1613;1906;1615;1906;1615;1906;1613
A;1648;1962;1648;1983;1658;1983;1658;1962
D;1391;2009;1391;2027;1405;2027;1405;2009
A;1604;2141;1604;2167;1610;2167;1610;2141
B;1184;2376;1184;2391;1196;2391;1196;2376
A;1816;2665;1816;2665;1816;2665;1816;2665
A;1129;2741;1129;2743;1130;2743;1130;2741
