name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;717;0;575;3147;1145;3147;1501;0
header;125;135;125;167;1750;167;1750;135
A;836;126;836;126;836;126;836;126
A;881;246;881;251;885;251;885;246
B;718;282;718;306;726;306;726;282
A;935;370;935;395;950;395;950;370
B;984;470;984;484;991;484;991;470
B;1067;511;1067;530;1081;530;1081;511
B;1156;679;1156;704;1171;704;1171;679
B;898;687;898;704;912;704;912;687
B;903;865;903;878;911;878;911;865
B;1056;1169;1056;1187;1071;1187;1071;1169
A;686;1389;686;1394;692;1394;692;1389
A;687;1402;687;1412;693;1412;693;1402
A;782;1820;782;1846;788;1846;788;1820
B;795;1830;795;1846;808;1846;808;1830
B;832;2094;832;2109;841;2109;841;2094
D;963;2135;963;2151;971;2151;971;2135
A;1097;2179;1097;2195;1105;2195;1105;2179
A;1030;2311;1030;2314;1034;2314;1034;2311
