name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;947;0;971;3151;1811;3151;1787;0
header;796;112;796;119;1154;119;1154;112
A;969;239;969;266;991;266;991;239
C;1254;560;1254;578;1268;578;1268;560
B;972;931;972;957;991;957;991;931
A;1598;1540;1598;1556;1612;1556;1612;1540
B;1130;1699;1130;1743;1171;1743;1171;1699
B;1021;1701;1021;1744;1050;1744;1050;1701
C;1089;1701;1089;1745;1120;1745;1120;1701
B;1051;2098;1051;2124;1072;2124;1072;2098
C;976;2104;976;2133;998;2133;998;2104
D;977;2772;977;2802;1003;2802;1003;2772
