name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;195;3155;1043;3155;972;0
header;151;168;151;203;1776;203;1776;168
A;956;231;956;259;976;259;976;231
A;343;330;343;334;348;334;348;330
A;787;463;787;469;793;469;793;463
A;391;689;391;713;405;713;405;689
B;954;899;954;928;976;928;976;899
A;673;925;673;931;679;931;679;925
A;931;1253;931;1265;939;1265;939;1253
B;990;1426;990;1445;1005;1445;1005;1426
C;953;1569;953;1597;974;1597;974;1569
A;573;1701;573;1707;580;1707;580;1701
A;674;1739;674;1765;691;1765;691;1739
A;204;1851;204;1857;211;1857;211;1851
D;957;2245;957;2273;979;2273;979;2245
B;208;2889;208;2905;229;2905;229;2889
