name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;894;0;870;3153;1752;3153;1490;0
header;137;197;137;233;1769;233;1769;197
A;939;260;939;287;960;287;960;260
B;1354;588;1354;605;1369;605;1369;588
A;950;654;950;655;950;655;950;654
B;935;1045;935;1072;955;1072;955;1045
C;971;1324;971;1344;986;1344;986;1324
C;933;1720;933;1747;954;1747;954;1720
B;1219;1735;1219;1753;1232;1753;1232;1735
A;1577;1961;1577;1979;1591;1979;1591;1961
D;929;2386;929;2413;951;2413;951;2386
A;1531;2544;1531;2557;1538;2557;1538;2544
D;1080;2670;1080;2688;1096;2688;1096;2670
B;1239;2670;1239;2689;1253;2689;1253;2670
