name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1025;0;1001;3153;1586;3153;1206;0
header;179;191;179;229;1826;229;1826;191
A;1018;967;1018;967;1018;967;1018;967
D;1208;1030;1208;1049;1223;1049;1223;1030
A;1162;1213;1162;1228;1170;1228;1170;1213
A;1019;1302;1019;1319;1026;1319;1026;1302
A;1346;1359;1346;1371;1352;1371;1352;1359
B;1014;1484;1014;1503;1028;1503;1028;1484
D;1239;1757;1239;1776;1254;1776;1254;1757
D;1130;1937;1130;1955;1145;1955;1145;1937
B;1129;2216;1129;2235;1142;2235;1142;2216
A;1284;2224;1284;2240;1294;2240;1294;2224
C;1203;2365;1203;2383;1217;2383;1217;2365
A;1458;2403;1458;2429;1479;2429;1479;2403
A;1438;2412;1438;2427;1445;2427;1445;2412
B;1132;2639;1132;2653;1139;2653;1139;2639
A;1374;2639;1374;2654;1382;2654;1382;2639
A;1118;2684;1118;2700;1126;2700;1126;2684
